train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
0.6854,50.01,0.5,0.6713,49.99,0.5
0.6602,57.17,0.57,0.6405,75.97,0.76
0.6279,76.56,0.77,0.6085,76.49,0.76
0.598,77.04,0.77,0.5831,76.68,0.77
0.5737,77.46,0.77,0.5658,76.56,0.77
0.5571,77.33,0.77,0.5543,76.58,0.77
0.5473,77.27,0.77,0.548,76.2,0.76
0.54,77.01,0.77,0.5423,76.28,0.76
0.5356,77.13,0.77,0.5388,76.29,0.76
0.5305,77.31,0.77,0.5355,76.41,0.76
0.5269,77.35,0.77,0.5337,76.41,0.76
0.5259,77.33,0.77,0.532,76.59,0.77
0.524,77.43,0.77,0.5308,76.66,0.77
0.523,77.61,0.78,0.53,76.59,0.77
0.5207,77.59,0.78,0.529,76.71,0.77
0.5193,77.65,0.78,0.5287,76.68,0.77
0.5188,77.56,0.78,0.5281,76.82,0.77
0.5174,77.71,0.78,0.5276,76.87,0.77
0.5175,77.58,0.78,0.5272,77.0,0.77
0.5168,77.67,0.78,0.5267,76.97,0.77
0.515,77.74,0.78,0.5265,76.97,0.77
0.516,77.79,0.78,0.5262,76.94,0.77
0.5149,77.71,0.78,0.526,76.96,0.77
0.5146,77.75,0.78,0.5254,77.05,0.77
0.513,77.74,0.78,0.5256,77.02,0.77
0.5139,77.73,0.78,0.5249,77.1,0.77
0.5124,77.69,0.78,0.5251,77.05,0.77
0.5121,77.7,0.78,0.5252,77.04,0.77
0.5116,77.85,0.78,0.5247,77.12,0.77
0.5109,77.83,0.78,0.5242,77.12,0.77
0.5126,77.89,0.78,0.524,77.1,0.77
0.5105,77.77,0.78,0.5239,77.1,0.77
0.5101,77.85,0.78,0.5238,77.15,0.77
0.5095,77.83,0.78,0.5235,77.15,0.77
0.5087,77.85,0.78,0.5234,77.17,0.77
0.5087,77.89,0.78,0.5234,77.13,0.77
0.509,77.85,0.78,0.5235,77.15,0.77
0.5078,77.97,0.78,0.5234,77.12,0.77
0.5079,77.89,0.78,0.5229,77.2,0.77
0.5065,78.09,0.78,0.5229,77.25,0.77
0.5067,78.01,0.78,0.5227,77.36,0.77
0.5052,78.02,0.78,0.5239,77.09,0.77
0.506,77.92,0.78,0.5226,77.35,0.77
0.5063,77.96,0.78,0.5223,77.32,0.77
0.5057,78.02,0.78,0.5222,77.38,0.77
0.5053,78.12,0.78,0.5221,77.38,0.77
0.5055,78.08,0.78,0.5222,77.42,0.77
0.5044,78.15,0.78,0.5222,77.42,0.77
0.5037,78.09,0.78,0.5233,77.28,0.77
0.5036,78.12,0.78,0.5225,77.31,0.77
0.5026,78.24,0.78,0.5218,77.48,0.77
0.5038,78.2,0.78,0.5218,77.48,0.77
0.5015,78.24,0.78,0.522,77.43,0.77
0.5021,78.11,0.78,0.5222,77.4,0.77
0.5018,78.25,0.78,0.522,77.43,0.77
0.5014,78.23,0.78,0.5224,77.44,0.77
0.5005,78.38,0.78,0.5219,77.43,0.77
0.5013,78.16,0.78,0.5218,77.38,0.77
0.5013,78.29,0.78,0.5225,77.67,0.78
0.5006,78.27,0.78,0.5219,77.33,0.77
0.5006,78.39,0.78,0.522,77.35,0.77
0.5002,78.36,0.78,0.5217,77.43,0.77
0.4998,78.24,0.78,0.5218,77.47,0.77
0.4982,78.35,0.78,0.522,77.35,0.77
0.4991,78.56,0.79,0.5222,77.31,0.77
0.4987,78.48,0.78,0.5221,77.24,0.77
0.4966,78.33,0.78,0.5225,77.42,0.77
0.4975,78.46,0.78,0.5226,77.52,0.78
0.4966,78.44,0.78,0.5221,77.44,0.77
0.4969,78.5,0.78,0.5221,77.43,0.77
0.498,78.31,0.78,0.5222,77.38,0.77
0.4965,78.51,0.79,0.5223,77.39,0.77
0.4954,78.65,0.79,0.5229,77.17,0.77
0.497,78.71,0.79,0.5237,77.24,0.77
0.4955,78.58,0.79,0.5224,77.5,0.77
0.4951,78.63,0.79,0.5227,77.38,0.77
0.4942,78.58,0.79,0.5227,77.44,0.77
0.4954,78.62,0.79,0.5231,77.39,0.77
0.4934,78.69,0.79,0.5226,77.55,0.78
0.4941,78.62,0.79,0.523,77.39,0.77
0.4949,78.65,0.79,0.524,77.36,0.77
0.4922,78.71,0.79,0.5233,77.51,0.78
0.4925,78.63,0.79,0.5242,77.4,0.77
0.4916,78.59,0.79,0.523,77.57,0.78
0.4905,78.82,0.79,0.5238,77.58,0.78
0.4913,78.7,0.79,0.5235,77.57,0.78
0.4914,78.77,0.79,0.5245,77.42,0.77
0.491,78.9,0.79,0.5234,77.62,0.78
0.4917,78.5,0.78,0.5236,77.69,0.78
0.4898,78.93,0.79,0.5239,77.62,0.78
0.4891,78.86,0.79,0.5239,77.65,0.78
0.4889,78.92,0.79,0.5249,77.59,0.78
0.4878,78.96,0.79,0.5254,77.43,0.77
0.4878,78.86,0.79,0.5241,77.67,0.78
0.4885,78.9,0.79,0.5246,77.65,0.78
0.4864,78.9,0.79,0.5258,77.46,0.77
0.4861,78.94,0.79,0.5254,77.73,0.78
0.4874,78.94,0.79,0.5252,77.74,0.78
0.4866,78.92,0.79,0.5258,77.51,0.78
0.4862,79.17,0.79,0.5263,77.77,0.78
