train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
0.6839,50.71,0.51,0.673,72.5,0.72
0.664,71.92,0.72,0.6492,75.55,0.76
0.6389,76.12,0.76,0.6227,75.94,0.76
0.6124,76.52,0.77,0.5988,76.16,0.76
0.5896,76.79,0.77,0.5791,76.35,0.76
0.571,77.19,0.77,0.5647,76.4,0.76
0.5567,77.13,0.77,0.5548,76.47,0.76
0.5474,77.04,0.77,0.5481,76.41,0.76
0.5423,77.06,0.77,0.5437,76.39,0.76
0.5376,77.09,0.77,0.5404,76.39,0.76
0.5343,77.28,0.77,0.5382,76.11,0.76
0.5301,77.24,0.77,0.5358,76.52,0.77
0.5276,77.42,0.77,0.5342,76.49,0.76
0.5257,77.31,0.77,0.5329,76.58,0.77
0.5238,77.56,0.78,0.5322,76.58,0.77
0.5223,77.43,0.77,0.5313,76.81,0.77
0.5217,77.48,0.77,0.5306,76.77,0.77
0.5246,77.51,0.78,0.5297,76.89,0.77
0.5203,77.65,0.78,0.5292,76.9,0.77
0.5206,77.61,0.78,0.5289,76.91,0.77
0.5194,77.52,0.78,0.5283,77.04,0.77
0.5183,77.65,0.78,0.5279,77.04,0.77
0.5171,77.54,0.78,0.5276,77.01,0.77
0.5169,77.65,0.78,0.5272,77.05,0.77
0.5166,77.7,0.78,0.5274,77.0,0.77
0.5156,77.73,0.78,0.5267,77.09,0.77
0.5152,77.66,0.78,0.5266,77.05,0.77
0.5145,77.73,0.78,0.526,77.15,0.77
0.5139,77.77,0.78,0.526,77.1,0.77
0.514,77.81,0.78,0.5254,77.17,0.77
0.5128,77.78,0.78,0.5251,77.17,0.77
0.5122,77.62,0.78,0.5248,77.23,0.77
0.5118,77.86,0.78,0.5247,77.21,0.77
0.5109,77.86,0.78,0.5244,77.25,0.77
0.512,77.89,0.78,0.5239,77.35,0.77
0.5115,77.92,0.78,0.5244,77.09,0.77
0.5111,77.82,0.78,0.5234,77.39,0.77
0.5099,77.82,0.78,0.5231,77.36,0.77
0.5108,77.89,0.78,0.5228,77.39,0.77
0.5092,77.9,0.78,0.5226,77.39,0.77
0.5082,78.01,0.78,0.5223,77.39,0.77
0.5083,77.94,0.78,0.5224,77.38,0.77
0.5066,77.97,0.78,0.5222,77.38,0.77
0.5067,77.9,0.78,0.5223,77.39,0.77
0.5054,78.11,0.78,0.5214,77.36,0.77
0.5054,77.89,0.78,0.5216,77.4,0.77
0.5049,78.13,0.78,0.5212,77.51,0.78
0.5061,78.16,0.78,0.521,77.51,0.78
0.5068,78.16,0.78,0.5209,77.46,0.77
0.5035,78.15,0.78,0.5208,77.4,0.77
0.5047,78.21,0.78,0.5203,77.48,0.77
0.5048,78.01,0.78,0.5203,77.36,0.77
0.5032,78.15,0.78,0.5199,77.54,0.78
0.5021,78.13,0.78,0.5209,77.29,0.77
0.5024,78.13,0.78,0.5197,77.65,0.78
0.5009,78.35,0.78,0.52,77.32,0.77
0.5008,78.27,0.78,0.5199,77.7,0.78
0.5002,78.29,0.78,0.5197,77.35,0.77
0.5007,78.17,0.78,0.5195,77.4,0.77
0.4998,78.32,0.78,0.5192,77.54,0.78
0.4994,78.47,0.78,0.5194,77.44,0.77
0.4987,78.46,0.78,0.5201,77.43,0.77
0.4999,78.43,0.78,0.519,77.54,0.78
0.499,78.35,0.78,0.5192,77.44,0.77
0.4981,78.52,0.79,0.5192,77.46,0.77
0.4994,78.35,0.78,0.519,77.47,0.77
0.4958,78.51,0.79,0.5196,77.39,0.77
0.4964,78.36,0.78,0.5192,77.5,0.77
0.4966,78.5,0.78,0.5189,77.51,0.78
0.4957,78.54,0.79,0.5191,77.54,0.78
0.496,78.61,0.79,0.5188,77.54,0.78
0.4947,78.47,0.78,0.5192,77.58,0.78
0.4945,78.66,0.79,0.519,77.51,0.78
0.4969,78.48,0.78,0.5189,77.58,0.78
0.495,78.54,0.79,0.5188,77.54,0.78
0.4941,78.55,0.79,0.5188,77.55,0.78
0.4927,78.62,0.79,0.5202,77.43,0.77
0.4928,78.58,0.79,0.5192,77.59,0.78
0.4938,78.66,0.79,0.5196,77.47,0.77
0.493,78.58,0.79,0.5196,77.51,0.78
0.4924,78.52,0.79,0.5197,77.58,0.78
0.4915,78.62,0.79,0.5196,77.61,0.78
0.4917,78.61,0.79,0.5193,77.67,0.78
0.4929,78.67,0.79,0.5194,77.66,0.78
0.4899,78.78,0.79,0.5208,77.5,0.77
0.4914,78.74,0.79,0.5198,77.63,0.78
0.4895,78.9,0.79,0.5195,77.66,0.78
0.489,78.77,0.79,0.5196,77.73,0.78
0.4886,78.75,0.79,0.5211,77.47,0.77
0.4889,78.81,0.79,0.5205,77.58,0.78
0.4882,78.98,0.79,0.5208,77.57,0.78
0.4883,78.86,0.79,0.5199,77.84,0.78
0.4891,78.92,0.79,0.52,77.88,0.78
0.487,78.97,0.79,0.5204,77.67,0.78
0.4887,78.73,0.79,0.5204,77.88,0.78
0.4865,78.79,0.79,0.5208,77.86,0.78
0.4853,79.02,0.79,0.5205,77.85,0.78
0.4863,78.92,0.79,0.5211,77.67,0.78
0.4865,78.82,0.79,0.5215,77.88,0.78
0.4867,79.08,0.79,0.5207,77.88,0.78
