train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
0.6818,72.12,0.72,0.667,75.56,0.76
0.6549,76.27,0.76,0.6354,76.01,0.76
0.6213,76.98,0.77,0.6021,76.2,0.76
0.5898,77.0,0.77,0.5762,76.2,0.76
0.5679,76.86,0.77,0.5601,76.24,0.76
0.5534,76.82,0.77,0.5509,76.16,0.76
0.543,76.83,0.77,0.5455,76.2,0.76
0.5368,77.08,0.77,0.5416,76.16,0.76
0.5343,77.05,0.77,0.5392,76.25,0.76
0.5302,77.05,0.77,0.537,76.29,0.76
0.5282,77.25,0.77,0.5352,76.3,0.76
0.5265,77.5,0.77,0.534,76.36,0.76
0.5249,77.58,0.78,0.5329,76.56,0.77
0.5231,77.61,0.78,0.5326,76.48,0.76
0.522,77.56,0.78,0.5314,76.75,0.77
0.5209,77.67,0.78,0.531,76.78,0.77
0.5197,77.77,0.78,0.5304,76.82,0.77
0.5189,77.85,0.78,0.5301,76.78,0.77
0.5192,77.69,0.78,0.5297,76.79,0.77
0.5178,77.77,0.78,0.529,76.94,0.77
0.5184,77.73,0.78,0.5285,77.12,0.77
0.5181,77.67,0.78,0.5281,77.1,0.77
0.5155,77.78,0.78,0.5282,77.04,0.77
0.5156,77.93,0.78,0.5274,77.08,0.77
0.5144,77.69,0.78,0.5271,77.16,0.77
0.5152,77.82,0.78,0.5269,77.05,0.77
0.515,77.75,0.78,0.5265,77.05,0.77
0.5144,77.89,0.78,0.526,77.16,0.77
0.5127,77.88,0.78,0.5259,77.13,0.77
0.5137,77.77,0.78,0.5254,77.25,0.77
0.5128,77.81,0.78,0.5251,77.17,0.77
0.5114,77.89,0.78,0.5246,77.24,0.77
0.5108,77.78,0.78,0.5245,77.21,0.77
0.5103,77.85,0.78,0.5244,77.17,0.77
0.5087,77.93,0.78,0.5242,77.2,0.77
0.5084,77.96,0.78,0.5237,77.32,0.77
0.5087,77.93,0.78,0.5236,77.31,0.77
0.5092,77.88,0.78,0.5239,77.13,0.77
0.5075,78.08,0.78,0.5232,77.36,0.77
0.5079,77.81,0.78,0.523,77.44,0.77
0.5074,77.98,0.78,0.5228,77.43,0.77
0.5071,78.04,0.78,0.5225,77.44,0.77
0.5068,78.09,0.78,0.522,77.47,0.77
0.5069,77.98,0.78,0.5218,77.55,0.78
0.505,78.15,0.78,0.5216,77.54,0.78
0.5066,78.02,0.78,0.5216,77.43,0.77
0.5041,78.11,0.78,0.5216,77.38,0.77
0.5051,78.08,0.78,0.5212,77.58,0.78
0.5044,78.36,0.78,0.521,77.44,0.77
0.5025,78.21,0.78,0.5209,77.54,0.78
0.5023,78.23,0.78,0.5212,77.39,0.77
0.502,78.24,0.78,0.5207,77.46,0.77
0.5018,78.32,0.78,0.5208,77.4,0.77
0.5,78.2,0.78,0.5208,77.36,0.77
0.5003,78.36,0.78,0.5207,77.39,0.77
0.5009,78.29,0.78,0.5207,77.36,0.77
0.5014,78.28,0.78,0.5204,77.46,0.77
0.501,78.32,0.78,0.5202,77.42,0.77
0.4984,78.36,0.78,0.5211,77.42,0.77
0.4982,78.5,0.78,0.5213,77.4,0.77
0.4986,78.48,0.78,0.521,77.39,0.77
0.4976,78.44,0.78,0.5202,77.51,0.78
0.4969,78.27,0.78,0.5204,77.63,0.78
0.4966,78.48,0.78,0.5207,77.38,0.77
0.4974,78.44,0.78,0.5204,77.58,0.78
0.4987,78.47,0.78,0.5206,77.46,0.77
0.4961,78.44,0.78,0.5201,77.69,0.78
0.4952,78.55,0.79,0.5204,77.51,0.78
0.497,78.4,0.78,0.5207,77.5,0.77
0.4942,78.7,0.79,0.5209,77.54,0.78
0.4944,78.65,0.79,0.5205,77.57,0.78
0.493,78.48,0.78,0.5201,77.62,0.78
0.4956,78.55,0.79,0.5202,77.59,0.78
0.4937,78.54,0.79,0.5208,77.61,0.78
0.493,78.58,0.79,0.5205,77.52,0.78
0.4929,78.66,0.79,0.5206,77.57,0.78
0.4918,78.63,0.79,0.52,77.65,0.78
0.4911,78.74,0.79,0.5205,77.66,0.78
0.4913,78.66,0.79,0.5203,77.71,0.78
0.4904,78.71,0.79,0.5204,77.66,0.78
0.4924,78.7,0.79,0.5206,77.69,0.78
0.491,78.67,0.79,0.5229,77.69,0.78
0.493,78.75,0.79,0.5206,77.67,0.78
0.4905,78.7,0.79,0.5203,77.74,0.78
0.4889,78.82,0.79,0.5208,77.66,0.78
0.4905,78.81,0.79,0.5206,77.74,0.78
0.4889,78.71,0.79,0.5216,77.71,0.78
0.4869,78.82,0.79,0.5214,77.67,0.78
0.4885,78.82,0.79,0.5208,77.7,0.78
0.4869,78.85,0.79,0.5216,77.69,0.78
0.4877,78.86,0.79,0.5235,77.61,0.78
0.4876,78.9,0.79,0.5217,77.85,0.78
0.4885,78.81,0.79,0.5211,77.73,0.78
0.4876,78.86,0.79,0.5214,77.76,0.78
0.4866,78.79,0.79,0.522,77.81,0.78
0.485,79.01,0.79,0.5218,77.82,0.78
0.4844,78.96,0.79,0.5226,77.8,0.78
0.4847,78.85,0.79,0.5221,77.86,0.78
0.4848,79.05,0.79,0.5226,77.82,0.78
0.4837,78.92,0.79,0.5224,77.85,0.78
