train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
0.6893,61.47,0.61,0.6827,76.06,0.76
0.6797,75.39,0.75,0.6699,74.56,0.75
0.6662,74.85,0.75,0.6538,74.6,0.75
0.6488,74.63,0.75,0.6347,74.52,0.75
0.6283,74.58,0.75,0.6128,74.56,0.75
0.6063,74.59,0.75,0.5916,74.58,0.75
0.5869,74.7,0.75,0.5748,74.56,0.75
0.5722,74.77,0.75,0.564,74.54,0.75
0.5624,74.83,0.75,0.5577,74.81,0.75
0.5577,74.97,0.75,0.5535,74.77,0.75
0.5524,75.1,0.75,0.5505,74.83,0.75
0.5497,75.21,0.75,0.5481,75.14,0.75
0.5466,75.27,0.75,0.5462,75.57,0.76
0.5442,75.73,0.76,0.5445,74.89,0.75
0.543,75.9,0.76,0.5427,75.83,0.76
0.5413,75.88,0.76,0.5415,76.44,0.76
0.5383,76.16,0.76,0.5399,76.02,0.76
0.5374,76.4,0.76,0.5389,76.09,0.76
0.5354,76.67,0.77,0.538,76.47,0.76
0.5351,76.58,0.77,0.537,76.75,0.77
0.5332,76.77,0.77,0.5362,76.75,0.77
0.5337,76.69,0.77,0.5354,77.09,0.77
0.5322,76.94,0.77,0.5347,77.15,0.77
0.5307,76.92,0.77,0.5346,76.7,0.77
0.5296,77.01,0.77,0.5341,76.87,0.77
0.5298,77.15,0.77,0.5327,77.28,0.77
0.5288,77.17,0.77,0.5323,77.23,0.77
0.5274,77.28,0.77,0.5324,77.16,0.77
0.5267,77.09,0.77,0.5313,77.36,0.77
0.5252,77.36,0.77,0.5316,77.23,0.77
0.5264,77.33,0.77,0.5304,77.32,0.77
0.5249,77.44,0.77,0.5301,77.39,0.77
0.524,77.33,0.77,0.5296,77.4,0.77
0.5243,77.44,0.77,0.5292,77.42,0.77
0.5228,77.48,0.77,0.5289,77.42,0.77
0.5231,77.46,0.77,0.5286,77.44,0.77
0.5227,77.44,0.77,0.5285,77.38,0.77
0.5211,77.55,0.78,0.528,77.47,0.77
0.5222,77.51,0.78,0.5278,77.47,0.77
0.5208,77.55,0.78,0.5275,77.42,0.77
0.5205,77.65,0.78,0.5274,77.43,0.77
0.5205,77.56,0.78,0.5276,77.48,0.77
0.5201,77.56,0.78,0.5277,77.46,0.77
0.519,77.65,0.78,0.5269,77.4,0.77
0.519,77.66,0.78,0.5275,77.57,0.78
0.5177,77.71,0.78,0.5269,77.51,0.78
0.5181,77.71,0.78,0.5266,77.54,0.78
0.52,77.73,0.78,0.5265,77.5,0.77
0.5172,77.71,0.78,0.5264,77.5,0.77
0.5168,77.77,0.78,0.5264,77.54,0.78
0.5158,77.7,0.78,0.5264,77.57,0.78
0.5173,77.81,0.78,0.5266,77.59,0.78
0.5163,77.82,0.78,0.5267,77.55,0.78
0.518,77.83,0.78,0.5263,77.55,0.78
0.5165,77.88,0.78,0.5266,77.52,0.78
0.5143,77.81,0.78,0.5265,77.52,0.78
0.5169,77.83,0.78,0.5263,77.55,0.78
0.5153,77.83,0.78,0.5265,77.54,0.78
0.5148,77.89,0.78,0.5267,77.54,0.78
0.5145,77.85,0.78,0.5268,77.54,0.78
0.5134,77.93,0.78,0.5281,77.57,0.78
0.5138,77.86,0.78,0.5267,77.57,0.78
0.5158,77.83,0.78,0.5266,77.52,0.78
0.5153,77.85,0.78,0.5283,77.62,0.78
0.5134,77.9,0.78,0.5272,77.62,0.78
0.5136,77.79,0.78,0.5269,77.55,0.78
0.5133,77.85,0.78,0.5268,77.54,0.78
0.5133,77.83,0.78,0.5271,77.54,0.78
0.5131,77.85,0.78,0.5271,77.52,0.78
0.5133,77.89,0.78,0.5273,77.57,0.78
0.5128,77.92,0.78,0.5272,77.48,0.77
0.513,77.88,0.78,0.5277,77.63,0.78
0.5129,77.85,0.78,0.5278,77.63,0.78
0.514,77.88,0.78,0.5274,77.55,0.78
0.5124,77.93,0.78,0.5275,77.58,0.78
0.5126,77.82,0.78,0.5276,77.55,0.78
0.5112,77.92,0.78,0.5279,77.51,0.78
0.5104,77.89,0.78,0.528,77.52,0.78
0.5118,77.94,0.78,0.528,77.57,0.78
0.5109,77.94,0.78,0.5279,77.57,0.78
0.5113,77.96,0.78,0.5282,77.54,0.78
0.5118,77.93,0.78,0.5283,77.54,0.78
0.5113,77.9,0.78,0.5281,77.61,0.78
0.5115,77.96,0.78,0.5284,77.63,0.78
0.5099,77.98,0.78,0.5292,77.46,0.77
0.5094,77.89,0.78,0.5288,77.54,0.78
0.5106,77.96,0.78,0.5285,77.58,0.78
0.5094,77.98,0.78,0.5306,77.51,0.78
0.5107,77.96,0.78,0.5286,77.57,0.78
0.5099,77.97,0.78,0.5287,77.55,0.78
0.51,78.01,0.78,0.5292,77.55,0.78
0.5093,77.94,0.78,0.5289,77.55,0.78
0.5096,78.09,0.78,0.5293,77.51,0.78
0.5088,78.02,0.78,0.529,77.54,0.78
0.5078,77.98,0.78,0.5292,77.55,0.78
0.5091,77.97,0.78,0.5299,77.61,0.78
0.5086,78.06,0.78,0.5295,77.58,0.78
0.5084,78.06,0.78,0.531,77.69,0.78
0.5083,78.06,0.78,0.5296,77.55,0.78
0.508,77.97,0.78,0.5295,77.54,0.78
