h_value_1,Predicted
2.59898,1.774662917409529
0.0,0.9996653866764351
0.0,0.9996653866764351
0.0,12.49853161116304
0.0,0.9996653866764351
10.7566,59.481691568891684
0.0,4.156246063475683
0.0,1.000341668642621
143.863,84.3946565482191
3.8617,10.667205757806823
0.150153,7.571090932784606
0.0,0.9996653866764351
2.0575,22.9092363276364
75.3521,2.289940683168374
0.0272456,0.9996653866764351
26.4945,7.763420372537752
12.5184,1.5071049982416014
0.51474,1.5145546829470788
9.55987,10.667205757806823
0.0,0.9996653866764351
26.1315,0.9996653866764351
0.0339982,1.5898118625390936
35.0216,34.02137356688043
3.84818,4.848558126252089
37.0203,1.6126642575573076
0.0,0.9996653866764351
0.196942,0.9996653866764351
0.0293579,0.9996653866764351
0.0,0.9996653866764351
0.0,0.9996653866764351
47.1426,15.959479311915903
6.33662,7.336537724251324
11.5815,6.098240540518363
10.7566,59.481691568891684
21.0285,7.090031569840672
6.21198,6.098240540518363
0.0,0.9996653866764351
0.0108776,0.9996653866764351
12.0339,3.7402650283493557
12.3578,11.357781213570824
99.9945,1.000033655754935
0.0,0.9998168202352993
0.0,0.9996653866764351
0.0108776,0.9996653866764351
0.0,1.0001111169321142
0.0,0.9996653866764351
0.0,1.000341668642621
428.302,0.9996653866764351
0.0,4.156246063475683
28.1376,1.5898118625390936
6.68511,7.684675738994386
0.0844384,0.9996653866764351
0.0,0.9996653866764351
39.8526,38.85295397284132
0.156531,0.9996653866764351
0.0,5.771634342031726
2.0575,22.9092363276364
7.75683,3.7402650283493557
40.1571,8.955442298368283
0.0115644,0.9996653866764351
6.33973,6.337792534953099
0.0,0.9996653866764351
0.0683726,0.9999067167334434
8.58381,14.741101432506246
8.87697,9.877331803117928
2.46103,5.774767440858633
0.0,1.000341668642621
8.90259,9.902670510914492
88.227,5.771634342031726
20.2289,6.337792534953099
0.5899,1.5898118625390936
2.61288,3.6130295022921333
39.8546,4.848558126252089
0.0,0.9996653866764351
0.0183687,1.5071049982416014
13.4987,12.49853161116304
3.44411,6.098240540518363
0.97247,1.0259364187602156
0.0,1.000341668642621
0.029949,0.9998586272937278
5.64967,6.649835740622578
1.85764,15.959479311915903
2.9901,0.9998586272937278
3.02215,0.9998168202352993
2.59898,1.774662917409529
7.75683,3.7402650283493557
3.65365,34.02137356688043
4.545,1.5898118625390936
0.0130336,1.0132276775096773
2.18261,7.8787577108964
2.59898,1.774662917409529
1.39755,5.774767440858633
0.0,1.000341668642621
0.0,0.9996653866764351
6.39349,7.393356933102459
0.0,0.9998586272937278
0.0,1.0001107884525808
11.4609,12.461062616676287
16.2677,5.867644883415747
6.60336,3.8842935900857594
0.0,0.9996653866764351
16.1453,15.145247884019671
2.507,5.746166415449165
0.0574451,1.6639951893451421
2.92734,3.9273323971059613
3.54183,4.5421703748763065
0.0,6.528328381176909
0.0285535,1.0001107884525808
7.05002,6.049794439144681
28.244,7.684675738994386
0.0,0.9996653866764351
0.937133,1.6126642575573076
0.0105311,0.9998168202352993
36.9143,35.914310780177786
18.7859,7.090031569840672
0.0,0.9996653866764351
8.26423,7.2167848176748635
0.0,0.9998168202352993
0.0,4.848558126252089
0.024356,0.9998586272937278
1.02578,2.0255485582071406
0.303486,0.9996653866764351
28.1376,1.5898118625390936
6.77438,5.774767440858633
0.0,0.9998280587089141
0.0105311,0.9998168202352993
0.0,0.9996653866764351
1.05183,2.051778902029575
0.010561,0.9996653866764351
0.0,0.9996653866764351
41.4786,40.47829272030677
7.13458,6.631679747439225
0.0,0.9996653866764351
6.22231,7.222592884810811
2.59898,1.774662917409529
0.126606,0.9996653866764351
1.93037,23.85481952170884
0.354983,0.9996653866764351
0.0,11.861442347379725
24.1481,2.0638770556581143
0.348552,0.9996653866764351
1.42763,1.104309351357685
12.8278,4.866267133850508
0.0,0.9996653866764351
0.0,0.9996653866764351
88.227,5.771634342031726
0.0,0.9996653866764351
19.6701,1.46347409419473
0.0,0.9996653866764351
2.59898,1.774662917409529
0.97247,1.0259364187602156
8.12195,2.6093414007775886
0.0,0.9996653866764351
0.0339982,1.5898118625390936
0.0,0.9996653866764351
0.123299,0.9996653866764351
0.0,1.000341668642621
0.94857,8.184612220896307
0.0120289,1.011779812430884
16.7901,0.9996123243562653
22.5788,0.9996688965282772
0.0,0.9998351657304294
0.0231881,4.848558126252089
8.87697,9.877331803117928
0.0116914,0.9996653866764351
0.0,0.9998586272937278
6.88691,0.9996653866764351
0.0,0.9996653866764351
41.4786,40.47829272030677
1.42191,22.9092363276364
8.7493,0.999982895243571
0.0231081,25.01114945110553
0.0285535,1.0001107884525808
3.02215,0.9998168202352993
0.0,0.9996653866764351
0.0933876,1.0931431853603275
0.0,34.02137356688043
0.5899,1.5898118625390936
1.42191,22.9092363276364
4.545,1.5898118625390936
41.4786,40.47829272030677
8.51378,9.016464218908078
76.7176,7.336537724251324
0.0,0.9996653866764351
8.74772,7.7475717572534695
0.0,0.9996653866764351
0.155749,0.9998351657304294
0.0,0.9998168202352993
32.727,3.225057026025442
0.0283879,1.0001107884525808
31.1224,3.5306568456554794
2.92653,0.9996653866764351
0.0,0.9998586272937278
0.287353,0.9996653866764351
9.41833,15.959479311915903
0.232573,0.9998080635173512
16.9595,15.959479311915903
0.0,0.9996653866764351
0.0420718,0.9996653866764351
3.77614,10.667205757806823
0.0822271,0.9998351657304294
5.72192,7.393356933102459
2.59898,1.774662917409529
10.7566,59.481691568891684
5.38437,2.816683469541271
37.4822,15.665099345592118
12.4457,17.965652649121196
8.51827,9.518556643166214
0.0,0.9996653866764351
0.620975,0.9996653866764351
4.71807,6.098240540518363
4.21561,3.021150857725438
1.08083,8.58810437337668
3.5073,5.746166415449165
28.1376,1.5898118625390936
22.6966,2.4277046779373705
0.0224556,0.9996653866764351
0.0130336,1.0132276775096773
0.159707,15.959479311915903
0.0,1.000033655754935
0.0,0.9996653866764351
7.95512,8.955442298368283
0.0626684,0.9998351657304294
17.2508,11.010978652617144
0.127812,0.9998586272937278
8.51378,9.016464218908078
5.1564,4.156246063475683
0.0,0.9996653866764351
16.651,15.650681453557459
2.59898,1.774662917409529
0.938493,4.12762592214862
4.27785,7.116892040686773
0.0304211,3.8842935900857594
0.0,0.9996653866764351
0.0,0.9996653866764351
4.23574,6.941937123932863
65.9041,29.6385570555921
0.0,1.000341668642621
0.0,1.0001107884525808
8.48308,1.5898118625390936
0.186278,1.048760345750697
0.304523,1.3048358074379696
18.6755,0.9996653866764351
16.643,0.9999214187361574
1.27604,2.2755492629055443
0.0,0.9996653866764351
95.8946,15.678640180368658
9.99413,3.021150857725438
2.59898,1.774662917409529
71.1736,7.948141191219145
0.0,1.000341668642621
8.48308,1.5898118625390936
0.272837,3.7760600970155016
0.0,0.9996653866764351
0.0,0.9996653866764351
8.46703,7.393356933102459
0.0,0.9996653866764351
26.6451,6.337792534953099
0.0,0.9996653866764351
0.0,6.232125300486357
0.711576,4.088075523037985
0.0603654,0.9998351657304294
41.4786,40.47829272030677
5.1564,4.156246063475683
0.542523,6.58542630956711
8.51378,9.016464218908078
18.9655,17.965652649121196
0.0,0.9996653866764351
4.50339,0.9996653866764351
5.57806,6.578079123161496
0.0,0.9996653866764351
0.303486,0.9996653866764351
1.05183,2.051778902029575
0.0,0.9996653866764351
11.1051,2.2755492629055443
8.96255,7.7475717572534695
8.48195,8.959763454675732
0.0163334,0.9996653866764351
0.0,1.000341668642621
0.480086,0.9998168202352993
0.675582,0.9996123243562653
0.620975,0.9996653866764351
6.17769,5.1779911404832335
28.1376,1.5898118625390936
6.77438,5.774767440858633
1.70305,2.7026778567139473
0.0,0.9996653866764351
2.73993,3.7402650283493557
3.41662,4.416212269936853
0.0,4.156246063475683
0.241907,0.9996653866764351
8.74772,9.748097049204983
11.0104,3.8135829725457455
202.223,10.541612633833452
0.0183687,1.5071049982416014
0.0,0.9996653866764351
0.0,1.0001111169321142
0.052786,0.9996653866764351
1.27604,2.2755492629055443
0.0,0.9998080635173512
9.40349,10.403793760597761
5.22253,1.0220431502234746
0.620975,0.9996653866764351
5.59409,0.9996653866764351
96.5523,27.54784993443601
26.3643,0.9998351657304294
33.4182,23.876549972141824
25.1371,5.5137943226220525
0.0289529,0.9996653866764351
0.0,4.848558126252089
0.0,5.771634342031726
0.0,0.9996653866764351
19.1486,1.783626573002067
16.1453,15.145247884019671
8.31828,9.31816468247565
39.8526,38.85271545659706
8.26423,7.2167848176748635
0.0,1.000341668642621
10.6271,11.627464740617906
17.6518,0.9996653866764351
4.71807,6.098240540518363
6.33662,7.336537724251324
0.0,7.684675738994386
8.18569,7.18583329276759
8.74888,7.748816850981748
0.0104218,-0.2876481474170376
5475.9,0.9996653866764351
4.02535,40.47829272030677
0.0,0.9999214187361574
0.307996,6.07348319947609
6.09922,7.099152000459036
0.97247,1.0259364187602156
12.3578,11.357781213570824
16.651,15.650681453557459
2.36522,1.5898118625390936
7.21241,6.212425972666968
16.651,15.650681453557459
1.79644,2.796737186475567
2.73993,3.7402650283493557
16.8671,1.5898118625390936
0.0115644,0.9996653866764351
88.227,5.771634342031726
2.59898,1.774662917409529
9.40349,10.403793760597761
0.0112075,0.9996653866764351
0.0,0.9996653866764351
2.13995,7.090031569840672
0.0648115,1.774662917409529
0.0,1.000033655754935
48.0737,9.882531720419603
0.0735687,1.0730759714734468
0.0,0.9996653866764351
0.0456051,2.0255485582071406
0.620975,0.9996653866764351
16.1453,15.145247884019671
1.93037,23.85481952170884
2.73993,3.7402650283493557
0.0,1.000341668642621
2.02097,3.021150857725438
2.69787,1.697575802732402
0.0,0.9996653866764351
13.3034,10.885189031903401
41.4786,40.47829272030677
6.4306,1.3048358074379696
1.65636,3.7402650283493557
143.863,84.3946565482191
2.36522,1.5898118625390936
12.1394,15.959479311915903
0.0166473,0.9996653866764351
12.8278,4.866267133850508
0.0,0.9998168202352993
0.0,0.9996653866764351
17.5639,16.56344523237765
25.0313,11.627464740617906
14.2453,11.674369197748053
28.1376,1.5898118625390936
1.27604,2.2755492629055443
0.0130336,1.0132276775096773
0.628994,0.9996123243562653
7.13458,6.631679747439225
0.0164483,0.9996653866764351
17.3319,17.965652649121196
0.0,0.9996653866764351
7.13458,6.631679747439225
0.0,6.098240540518363
0.0,1.0002342160258522
14.298,2.428244217977335
6.98341,6.07348319947609
0.152073,0.9996653866764351
8.36759,9.36771750389487
35.0216,34.02137356688043
12.3578,11.357781213570824
11.1801,40.47829272030677
0.173196,0.9998351657304294
0.0470562,0.9996653866764351
0.0572197,1.0002342160258522
28.1376,1.5898118625390936
56.8403,2.289940683168374
7.56588,22.7576876703251
35.0216,34.02137356688043
0.0240347,0.9996653866764351
16.651,15.650681453557459
5.33753,6.337792534953099
1.24157,0.9996653866764351
5.64967,6.649835740622578
0.0,0.9996653866764351
6.70987,7.709657089743614
0.0,0.9998586272937278
0.0183687,1.5071049982416014
0.0844384,0.9996653866764351
8.03788,5.771634342031726
0.341334,1.1858590185088183
2.2757,14.741101432506246
8.48195,8.959763454675732
0.0644364,1.104309351357685
11.5518,20.192180203964135
11.7336,5.771634342031726
0.600308,0.9996430068309134
0.120019,1.0001107884525808
0.206025,0.9996123243562653
0.0,0.9996653866764351
0.0,0.9996653866764351
39.5552,6.07348319947609
0.0,0.9996688965282772
35.0216,34.02137356688043
15.1876,12.49853161116304
0.0212548,0.9998168202352993
36.9143,35.914310780177786
9.71452,8.714149839297498
5.0881,4.088075523037985
44.4679,23.85481952170884
0.486084,1.486214168407141
0.0,0.9996653866764351
0.0,0.9996653866764351
16.2677,6.337792534953099
37.4822,15.665099345592118
37.4822,15.665099345592118
0.0,5.771634342031726
0.0,0.9996653866764351
0.0,0.9996653866764351
93.093,3.8135829725457455
15.6575,1.774662917409529
0.0,0.9996653866764351
6.70987,7.709657089743614
39.8526,38.85271545659706
16.651,15.650681453557459
0.0141945,0.9996653866764351
2.92734,3.9273323971059613
30.2157,4.156246063475683
35.0216,34.02137356688043
0.044921,11.861442347379725
10.6686,1.1858590185088183
11.0804,10.080385828343545
11.1051,2.2755492629055443
21.6066,16.684802046137428
0.0,1.0748222477065017
0.0,0.9996653866764351
0.0,0.9998080635173512
183.352,34.90677655579833
0.0,0.9996653866764351
397.223,3.8135829725457455
5.33753,6.337792534953099
0.0648115,1.774662917409529
8.58346,5.771634342031726
0.245531,-0.2876481474170376
74.4531,4.451771497571847
6.95536,7.955352572488362
0.0236038,0.9996653866764351
3.24191,5.771634342031726
0.232211,1.2318190816783954
6.33075,10.345304554697808
0.0,0.9996653866764351
0.0,1.486214168407141
0.0,3.021150857725438
0.0,0.9996653866764351
6.77438,5.774767440858633
78.8296,59.481691568891684
31.496,16.684802046137428
8.52065,2.289940683168374
12.3578,11.357781213570824
0.0115644,0.9996653866764351
0.288601,1.0132276775096773
0.0,1.000341668642621
16.4543,1.8220565890620364
7.75683,3.7402650283493557
2.59898,1.774662917409529
6.70987,7.709657089743614
12.1394,15.959479311915903
2.73993,3.7402650283493557
0.88287,5.478468179931945
1.79644,2.796737186475567
12.0077,6.049794439144681
0.0339982,1.5898118625390936
12.3692,5.478468179931945
4.814,7.18583329276759
8.26423,7.2167848176748635
0.0,0.9997321822204146
0.0156715,0.9996653866764351
0.0,0.9996653866764351
0.196942,0.9996653866764351
3.02215,0.9998168202352993
6.70987,7.709657089743614
0.178165,2.289940683168374
12.4457,17.965652649121196
12.011,11.010978652617144
4.1697,7.090031569840672
8.74772,7.7475717572534695
0.0616964,4.137446375701819
2.92734,3.9273323971059613
0.970146,1.000033655754935
0.232573,0.9998080635173512
0.0212548,0.9998168202352993
0.0442241,0.9996653866764351
6.87925,7.8787577108964
19.2125,8.588222013344645
0.0,0.9996653866764351
4.54608,0.9996653866764351
13.2664,10.667205757806823
26.1315,5.5137943226220525
4.545,1.5898118625390936
14.5588,6.649835740622578
12.3578,11.357781213570824
6.70987,7.709657089743614
0.0,1.000341668642621
7.03976,0.9996653866764351
0.00692642,0.9999214187361574
0.0,0.9996653866764351
40.7339,39.734239812431284
20.089,0.9996653866764351
0.486084,1.486214168407141
6.70987,7.709657089743614
2.64048,3.6408596335312406
0.0,0.9996653866764351
5.22253,1.104309351357685
6.33662,0.9996653866764351
0.620975,0.9996653866764351
22.5788,0.9996688965282772
16.0908,0.9996653866764351
12.1938,9.44270810094942
0.365214,6.164319314602299
3.9012,1.011779812430884
0.0183687,1.5071049982416014
0.0,1.000341668642621
0.0462628,0.9996653866764351
12.3578,11.357781213570824
0.459308,6.528328381176909
14.298,2.428244217977335
7.75683,3.7402650283493557
0.268027,6.578079123161496
0.00507226,0.9996653866764351
0.0,27.54784993443601
21.6066,16.684802046137428
0.14997,0.9996653866764351
7.75683,3.7402650283493557
0.0,0.9996653866764351
2.59898,1.774662917409529
0.287353,0.9996653866764351
2.92734,3.9273323971059613
0.0,0.9996653866764351
4.23574,5.746166415449165
3.71846,0.9996653866764351
5.22253,17.965652649121196
18.2979,3.021150857725438
0.0,0.9996653866764351
39.5552,6.07348319947609
123.002,22.9092363276364
11.8606,3.7402650283493557
8.87697,9.877331803117928
9.71452,8.714149839297498
0.014271,1.000341668642621
0.0289529,0.9996653866764351
0.168411,15.145247884019671
11.5518,0.9996653866764351
0.711576,4.088075523037985
0.0143126,0.9996653866764351
8.26088,6.229717396362442
0.0,0.9996653866764351
24.3894,2.7026778567139473
0.0,1.000341668642621
0.0,4.848558126252089
5.45664,6.578079123161496
0.0,0.9996653866764351
13.8527,12.852332604889256
0.0198511,0.9996653866764351
5.36827,4.368351753040471
0.0218113,0.9996653866764351
26.8509,4.156246063475683
5.0881,4.088075523037985
11.1051,2.2755492629055443
2.59898,1.774662917409529
0.0120871,1.0120816597723135
0.0228892,1.00009784334142
0.97247,1.0259364187602156
38.4839,10.541612633833452
0.214822,7.8787577108964
0.0339982,1.5898118625390936
0.0,0.9996653866764351
4.545,1.5898118625390936
0.0183687,1.5071049982416014
110.305,8.184612220896307
7.13458,6.631679747439225
0.0,1.000341668642621
0.0,1.5898118625390936
0.5899,1.5898118625390936
0.112139,0.9996653866764351
0.0744665,0.9996653866764351
0.51474,1.5145546829470788
0.0,0.9996653866764351
16.1453,15.145247884019671
0.0137231,0.9996653866764351
0.0,4.156246063475683
0.0289529,0.9996653866764351
8.26423,7.2167848176748635
0.0,0.9998586272937278
35.0216,34.02137356688043
0.97247,1.0259364187602156
0.0,0.9996653866764351
39.8526,38.85271545659706
5.90745,16.56344523237765
2.13995,7.090031569840672
0.0,0.9996653866764351
16.651,15.650681453557459
0.0,0.9996653866764351
2.64048,3.6408596335312406
0.0,7.099152000459036
8.55836,15.145247884019671
103.211,0.9996653866764351
28.1376,1.5898118625390936
21.9546,9.36771750389487
13.2085,12.208843881841492
0.0,0.9996653866764351
2.36522,1.5898118625390936
23.3864,10.404226205355197
41.4786,40.47829272030677
0.0390648,1.000341668642621
65.6935,7.684675738994386
5.1564,4.156246063475683
12.3578,11.357781213570824
679.721,19.877378043963773
6.08989,7.090031569840672
26.0107,25.01114945110553
7.86301,5.746166415449165
1.93037,11.010978652617144
41.4786,40.47829272030677
10.6686,1.1858590185088183
4.545,1.5898118625390936
8.35015,9.350095777675477
0.287353,0.9996653866764351
8.58381,14.741101432506246
0.042854,40.47829272030677
1.3827,49.71658648041518
0.456719,15.145247884019671
0.0846917,0.9996653866764351
88.2999,49.71658648041518
6.09922,7.099152000459036
0.0,0.9996653866764351
0.107545,0.9998351657304294
46.9142,7.7475717572534695
0.0,0.9996653866764351
63.9287,10.644189121633586
0.127812,0.9998586272937278
5.72192,7.393356933102459
22.6966,2.4277046779373705
12.011,11.010978652617144
0.0291621,0.9996653866764351
16.651,15.650681453557459
47.1426,15.959479311915903
0.0206405,0.9996653866764351
0.288601,1.0132276775096773
0.0423925,0.9996653866764351
1.9817,2.2755492629055443
111.689,7.099152000459036
0.0,0.9996653866764351
12.3578,11.357781213570824
0.818625,11.010978652617144
41.4786,40.47829272030677
0.277669,0.9998168202352993
8.51378,9.016464218908078
0.0,0.9996653866764351
0.0,0.9996653866764351
0.0,0.9998586272937278
4.74741,5.746988239324814
0.0,0.9996653866764351
14.1121,4.156246063475683
32.8704,6.049794439144681
41.0336,10.220723245943079
7.56588,22.7576876703251
12.3578,11.357781213570824
0.287353,0.9996653866764351
0.0,0.9998586272937278
3.71083,5.5137943226220525
15.9863,7.18583329276759
0.0,1.000341668642621
0.0,0.9996653866764351
16.7044,8.714149839297498
93.0804,1.5898118625390936
12.1527,6.6093945336439965
0.0,0.9996653866764351
0.0339982,1.5898118625390936
0.126526,4.971414228048495
6.87925,7.8787577108964
2.73993,3.7402650283493557
0.0211071,0.9996653866764351
21.3134,5.771634342031726
92.8442,7.571090932784606
0.155163,1.154936218502332
0.489898,1.0748222477065017
5.59409,0.9996653866764351
24.0281,23.027819417188674
0.0,0.9998080635173512
41.4786,40.47829272030677
11.1051,2.2755492629055443
8.74772,9.748097049204983
2.64489,26.948074346918723
128.636,28.443622509429176
2.85794,17.52511502659297
1.79644,2.796737186475567
0.0,0.9996653866764351
5.1564,4.156246063475683
5.57806,6.578079123161496
11.0804,0.9996653866764351
0.0125586,0.9998351657304294
72.1933,49.71658648041518
17.1518,7.393356933102459
16.6565,17.656886467744755
9.75266,15.959479311915903
22.852,13.39787974560865
0.0,0.9996653866764351
0.0,0.9996653866764351
2.1687,49.71658648041518
80.9914,6.631679747439225
3.20182,0.9996430068309134
5.1564,4.156246063475683
58.7983,2.289940683168374
12.4457,17.965652649121196
13.5853,12.58518643932118
31.496,16.684802046137428
8.51378,9.016464218908078
0.0,10.421074959842974
3.65365,34.02137356688043
30.3527,2.691189716146571
44.1261,6.3414355672459894
28.1376,1.5898118625390936
35.0216,34.02137356688043
14.4787,10.421074959842974
0.029949,0.9998586272937278
0.0,0.9996653866764351
0.0,1.000341668642621
35.0216,34.02137356688043
0.0,0.9996653866764351
0.143781,0.9998168202352993
0.0289529,0.9996653866764351
0.0,0.9996653866764351
0.0603654,0.9998351657304294
0.0,0.9996653866764351
0.0546641,0.9996653866764351
0.0973819,0.9996653866764351
0.00557245,1.0001107884525808
12.3578,11.357781213570824
0.0,0.9998080635173512
0.16082,0.9996653866764351
41.4786,40.47829272030677
2.13995,7.090031569840672
0.0224391,0.9996653866764351
0.0,0.9998280587089141
2.61288,3.6130295022921333
7.09968,7.948141191219145
74.4531,4.451771497571847
0.0,7.090031569840672
4.814,2.2755492629055443
2.35093,7.684675738994386
7.95817,10.667205757806823
0.0,0.9996653866764351
0.0513269,1.104309351357685
9.1663,7.654072026605306
0.00826875,0.9996653866764351
78.8296,59.481691568891684
0.0,0.9999067167334434
6.70987,7.709657089743614
4.27785,7.116892040686773
15.4757,8.184612220896307
151.923,68.03506387519533
2.59898,1.774662917409529
23.3864,10.404226205355197
5.27784,0.9996653866764351
5.64967,6.649835740622578
0.00607313,0.9998586272937278
12.3578,11.357781213570824
0.0471918,0.9996653866764351
8.86263,7.222592884810811
0.0,0.9996653866764351
0.0289529,0.9996653866764351
7.86085,0.9996653866764351
12.9969,7.8787577108964
0.0,4.156246063475683
0.0,0.9998080635173512
7.13458,6.631679747439225
11.6675,10.667205757806823
0.516177,0.9999214187361574
5475.9,0.9996653866764351
0.0,1.000341668642621
0.0,0.9996653866764351
2.2831,4.848558126252089
0.0,0.9997534774567587
0.0,0.9996653866764351
0.0471918,0.9996653866764351
0.0,0.9996653866764351
0.203546,7.8787577108964
16.651,15.650681453557459
12.3578,11.357781213570824
3.34477,8.656036154338398
0.0,1.3048358074379696
13.4987,12.49853161116304
16.651,15.650681453557459
0.0,0.9996653866764351
1.4259,5.389138850744021
6.6427,16.028249553562027
14.8687,11.010978652617144
6.08989,7.090031569840672
7.56588,22.7576876703251
3.91661,3.668432668312401
29.1463,8.714149839297498
4.89209,5.396443164317676
7.13458,6.631679747439225
0.0,0.9996653866764351
6.56271,0.9996653866764351
11.4609,12.461062616676287
8.76341,7.763420372537752
6.21952,0.9996653866764351
2.69787,1.697575802732402
7.30085,7.8787577108964
28.1376,1.5898118625390936
0.0,0.9996653866764351
22.5521,1.5898118625390936
2.73699,3.73720449486562
1.17167,0.9996653866764351
35.0216,34.02137356688043
8.58381,14.741101432506246
0.0,0.9996653866764351
1.42191,22.9092363276364
88.227,5.771634342031726
37.4822,15.665099345592118
0.0883291,1.087868610935507
12.1527,6.6093945336439965
9.9758,1.6126642575573076
2.73993,3.7402650283493557
6.49102,6.098240540518363
0.0,0.9996653866764351
0.715985,1.3048358074379696
2.97393,4.156246063475683
1.37359,12.491727363554514
0.0,0.9996653866764351
0.0193289,0.9996653866764351
27.6206,18.999969688689447
7.13458,6.631679747439225
0.186278,1.048760345750697
10.7566,59.481691568891684
41.5651,4.451771497571847
0.00507226,0.9996653866764351
33.4795,20.226634457569904
0.00557245,1.0001107884525808
1.2981,0.9996653866764351
96.5523,27.54784993443601
0.0547491,0.9996653866764351
9.41833,15.959479311915903
0.0,1.000341668642621
5.90117,12.686476244321142
6.49652,6.049794439144681
0.620975,0.9996653866764351
0.0,0.9996653866764351
12.3578,11.357781213570824
5.59409,0.9996653866764351
16.3773,4.156246063475683
2.78299,1.3885866717966167
22.5788,0.9996653866764351
8.18569,7.18583329276759
0.152073,0.9996653866764351
0.0,1.0833790292325638
0.0,0.9998586272937278
10.7566,59.481691568891684
0.0,0.9996653866764351
0.0,0.9996653866764351
0.0,0.9996653866764351
30.5976,16.56344523237765
